Date,Ticker,Open,Close,RSI_14,Beta_1Y,Beta_5Y
2024-10-08,MA,491.12219298263926,495.66943359375,52.77641295794837,0.8398455205284074,0.8398455205284074
2024-10-09,MA,497.646536661458,499.2142333984375,58.7966961855755,0.8400359031568527,0.8400359031568527
2024-10-10,MA,499.2641453254921,497.28704833984375,56.618930905297766,0.8400464370973211,0.8400464370973211
2024-10-11,MA,495.7793056687054,501.5208435058594,56.469263439035885,0.8417472357070218,0.8417472357070218
2024-10-14,MA,503.61773423163226,505.9143676757813,75.27812334496613,0.8433849220654472,0.8433849220654472
2024-10-15,MA,504.875874099253,506.4835205078125,74.32075881099821,0.8370462679732759,0.8370462679732759
2024-10-16,MA,505.6048364761186,513.3134765625,77.32628616115242,0.8393589037901898,0.8393589037901898
2024-10-17,MA,515.5301511431016,513.00390625,75.42593563705758,0.8393453415328037,0.8393453415328037
2024-10-18,MA,513.782739429301,515.5801391601562,76.80028927513837,0.8375226187556452,0.8375226187556452
2024-10-21,MA,516.2291417485709,514.2520751953125,72.94762959526341,0.8367912381449276,0.8367912381449276
2024-10-22,MA,510.39774110604935,512.2650146484375,70.95368475701491,0.8373924253665197,0.8373924253665197
2024-10-23,MA,511.90550536482414,512.9739379882812,72.41115112862317,0.8294348897317168,0.8294348897317168
2024-10-24,MA,511.1466453151372,509.8685302734375,65.5372849804124,0.8282885311575603,0.8282885311575603
2024-10-25,MA,511.74576193858326,506.6133117675781,70.59568836095495,0.8297873302250317,0.8297873302250317
2024-10-28,MA,506.6532611527087,507.4620666503906,66.55448159099458,0.8297570093191627,0.8297570093191627
2024-10-29,MA,506.79306753257566,505.534912109375,59.295115751378674,0.8297988071489304,0.8297988071489304
2024-10-30,MA,511.7657599130457,512.9340209960938,69.82038261471948,0.8094810595601991,0.8094810595601991
2024-10-31,MA,520.4828623813534,498.854736328125,47.296992078750876,0.8330730593562927,0.8330730593562927
2024-11-01,MA,499.7035045125917,507.3322448730469,51.32756562393379,0.8361947879116423,0.8361947879116423
2024-11-04,MA,508.3907263743489,504.8359375,48.51109152424206,0.8369870791198807,0.8369870791198807
2024-11-05,MA,504.835938600304,504.8159790039063,41.24304339512514,0.8319286047069732,0.8319286047069732
2024-11-06,MA,520.0934149766181,520.363037109375,55.77132031181941,0.8575807108899383,0.8575807108899383
2024-11-07,MA,523.2188523852883,517.1178588867188,51.193418717830426,0.8447051020412464,0.8447051020412464
2024-11-08,MA,519.5742538156395,523.9877319335938,56.95734060519779,0.8483163038581499,0.8483163038581499
2024-11-11,MA,528.0716932436553,529.33984375,61.64216471669267,0.8490579247236132,0.8490579247236132
2024-11-12,MA,528.3212700258204,528.3911743164062,60.47770983335782,0.8472162368676118,0.8472162368676118
2024-11-13,MA,529.2299781881197,521.1119384765625,57.23091332026464,0.8469064786315484,0.8469064786315484
2024-11-14,MA,519.85380224719,519.6341552734375,58.56995427263442,0.8429768002709372,0.8429768002709372
2024-11-15,MA,517.766907786679,521.1219482421875,58.915554132063676,0.8237698017539846,0.8237698017539846
2024-11-18,MA,517.8268006967406,520.8623046875,60.22650917202922,0.8220942378490742,0.8220942378490742
2024-11-19,MA,518.016564678671,518.695556640625,54.132671734604,0.8220852273180818,0.8220852273180818
2024-11-20,MA,520.7624956968658,511.7856750488281,60.338506478264854,0.8159356501331626,0.8159356501331626
2024-11-21,MA,512.4746758418771,514.3419189453125,56.19048851099796,0.8155537114072634,0.8155537114072634
2024-11-22,MA,516.1692358498983,520.0934448242188,62.741834856025584,0.8180928054372999,0.8180928054372999
2024-11-25,MA,520.8722900653617,525.824951171875,66.01702533978086,0.819503337776855,0.819503337776855
2024-11-26,MA,527.123106946986,527.7022094726562,57.06866145435306,0.8185438329669061,0.8185438329669061
2024-11-27,MA,528.2713803074091,531.5964965820312,63.772766594866376,0.8155638489551128,0.8155638489551128
2024-11-29,MA,532.2256049814546,532.1557006835938,58.82987525584231,0.8136533123974289,0.8136533123974289
2024-12-02,MA,532.1456997334237,530.5780029296875,51.45743019264287,0.812935943076619,0.812935943076619
2024-12-03,MA,533.8831355847935,525.4056396484375,46.803576282882354,0.8136792454313831,0.8136792454313831
2024-12-04,MA,522.8693675961504,520.373046875,49.16893551527234,0.8063255155475925,0.8063255155475925
2024-12-05,MA,523.827947999089,523.9977416992188,54.68181496703418,0.8014382673398105,0.8014382673398105
2024-12-06,MA,522.1603999825113,527.7921142578125,56.8190922602891,0.8025061476436929,0.8025061476436929
2024-12-09,MA,528.2414860903647,522.0505981445312,51.09238444930223,0.8062786531481763,0.8062786531481763
2024-12-10,MA,521.7410116134241,528.2314453125,58.16373024722774,0.8054639722223128,0.8054639722223128
2024-12-11,MA,528.4111836373638,533.6634521484375,69.21594012935876,0.8072749727808721,0.8072749727808721
2024-12-12,MA,535.5006983309645,531.6264038085938,65.3212446614317,0.8061472429836437,0.8061472429836437
2024-12-13,MA,533.3838710812869,528.2214965820312,57.51757883945789,0.8056366417730236,0.8056366417730236
2024-12-16,MA,531.2170562826067,529.529541015625,53.73169382108822,0.8056126951528989,0.8056126951528989
2024-12-17,MA,528.6208997092214,530.228515625,52.606666708651105,0.8041442741200706,0.8041442741200706
2024-12-18,MA,529.539563326012,519.19482421875,38.84700801500027,0.8057233238778505,0.8057233238778505
2024-12-19,MA,523.3885976163098,522.5099487304688,41.73512399719686,0.8045199866189041,0.8045199866189041
2024-12-20,MA,522.1004895087649,527.2529296875,47.297530582480924,0.8061961808151263,0.8061961808151263
2024-12-23,MA,525.0561809690511,528.1815795898438,52.42332435707123,0.8046113965608002,0.8046113965608002
2024-12-24,MA,528.4911060093635,534.921630859375,62.33288078346317,0.8074381515392205,0.8074381515392205
2024-12-26,MA,532.8446511449515,535.3609619140625,60.182544709124066,0.8070507046941245,0.8070507046941245
2024-12-27,MA,532.8246460666306,531.416748046875,53.23932353088773,0.8064069333653496,0.8064069333653496
2024-12-30,MA,526.2244285568121,524.7765502929688,52.39766106986941,0.8095105442675806,0.8095105442675806
2024-12-31,MA,526.8934006756658,525.7950439453125,47.64297000658962,0.8080166230730443,0.8080166230730443
2024-01-02,MCD,286.4153546246597,288.3471374511719,-1.0,-1.0,-1.0
2024-01-03,MCD,288.3083236200383,285.77471923828125,0.0,-1.0,-1.0
2024-01-04,MCD,286.6774881323645,283.2022399902344,0.0,-1.0,-1.0
2024-01-05,MCD,280.74630828223286,280.5327453613281,0.0,-1.0,-1.0
2024-01-08,MCD,280.0667676609028,283.3575439453125,26.550878451057727,-1.0,-1.0
2024-01-09,MCD,281.1540249501152,282.35772705078125,24.270098351543183,-1.0,-1.0
2024-01-10,MCD,282.4838616084006,285.4834289550781,40.30218474194415,-1.0,-1.0
2024-01-11,MCD,285.8329252789482,285.54168701171875,40.53681243682047,-1.0,-1.0
2024-01-12,MCD,286.81334490032987,284.881591796875,38.808591324709425,-1.0,-1.0
2024-01-16,MCD,284.8816126743669,282.5712585449219,33.76959938530565,-1.0,-1.0
2024-01-17,MCD,281.6491125142131,282.6392517089844,34.02171944464378,-1.0,-1.0
2024-01-18,MCD,283.5419866171492,285.7455444335937,43.79618349830933,-1.0,-1.0
2024-01-19,MCD,289.27905727257763,291.7350158691406,56.283820805767256,-1.0,-1.0
2024-01-22,MCD,292.14270764483814,289.6770324707031,52.29172626760682,-1.0,-1.0
2024-01-23,MCD,288.73543868133174,291.26904296875,54.773240539017976,-1.0,-1.0
2024-01-24,MCD,291.22048777336465,291.6476135253906,60.33476290670611,-1.0,-1.0
2024-01-25,MCD,291.93883941979874,288.5121459960937,59.16250217220721,-1.0,-1.0
2024-01-26,MCD,286.68719613561944,283.7070617675781,55.10145427936367,-1.0,-1.0
2024-01-29,MCD,283.1051783189436,283.75555419921875,50.70231556273559,-1.0,-1.0
2024-01-30,MCD,283.5905745821565,286.027099609375,56.1967362488301,-1.0,-1.0
2024-01-31,MCD,287.24052564518905,284.1535949707031,47.6550358395936,-1.0,-1.0
2024-02-01,MCD,283.1634546091126,289.3567199707031,55.6940842304143,-1.0,-1.0
2024-02-02,MCD,287.40554062764016,288.3568420410156,55.134863612301274,-1.0,-1.0
2024-02-05,MCD,278.6107081164852,277.60113525390625,44.12308322970787,-1.0,-1.0
2024-02-06,MCD,274.6889048528889,276.3197326660156,42.73594039400572,-1.0,-1.0
2024-02-07,MCD,276.7080506625457,278.9213256835937,42.063724161036674,-1.0,-1.0
2024-02-08,MCD,277.8243951162126,283.3866882324219,39.93443129636171,-1.0,-1.0
2024-02-09,MCD,283.6002814761092,280.99871826171875,39.61917013520548,-1.0,-1.0
2024-02-12,MCD,280.5423872118022,280.9695129394531,37.20138977901119,-1.0,-1.0
2024-02-13,MCD,280.1832387487731,278.70770263671875,34.63928595493529,-1.0,-1.0
2024-02-14,MCD,278.91162458592026,279.7367553710937,39.034526415338945,1.1523253335957606,1.1523253335957606
2024-02-15,MCD,279.47465307623065,283.3187561035156,49.49948548177473,1.1903359064158296,1.1903359064158296
2024-02-16,MCD,282.2800748165321,283.4740600585937,49.63815872059444,1.163776135038811,1.163776135038811
2024-02-20,MCD,283.4546604091639,284.08563232421875,47.393128000537615,1.0541893028371583,1.0541893028371583
2024-02-21,MCD,284.5127364751923,285.3087463378906,51.578632163525135,1.0489517295873585,1.0489517295873585
2024-02-22,MCD,285.3960939523077,287.2599182128906,46.85496820546248,0.9203598135971565,0.9203598135971565
2024-02-23,MCD,287.33759052267004,289.036376953125,50.99604302483599,0.9091966261053481,0.9091966261053481
2024-02-26,MCD,289.4829023787786,288.4248046875,72.5798031501076,0.9060498112326152,0.9060498112326152
2024-02-27,MCD,288.1141602902849,285.16314697265625,67.04074876008369,0.9192824754828506,0.9192824754828506
2024-02-28,MCD,285.42521336644364,286.55126953125,65.42376520056862,0.8991968944612664,0.8991968944612664
2024-02-29,MCD,287.2151575027052,285.3407287597656,54.54860607920528,0.8992496496060842,0.8992496496060842
2024-03-01,MCD,284.47190971269265,283.8275756835937,56.864580494567186,0.8286450914009041,0.8286450914009041
2024-03-04,MCD,282.4998297360398,284.0325622558594,57.37000246719218,0.8122245640743097,0.8122245640743097
2024-03-05,MCD,284.6377998252272,285.59454345703125,67.14792007343411,0.6934072145195473,0.6934072145195473
2024-03-06,MCD,286.3657474875207,285.9752502441406,66.05183436747654,0.692050859999672,0.692050859999672
2024-03-07,MCD,287.21515012952955,284.198486328125,52.495390448489864,0.6676134612767419,0.6676134612767419
2024-03-08,MCD,283.1539213915147,285.60430908203125,55.64225923159752,0.5754971464424572,0.5754971464424572
2024-03-11,MCD,285.21378196296683,287.8204040527344,59.11713915778522,0.545804314976216,0.545804314976216
2024-03-12,MCD,288.6600092122616,287.3225402832031,55.096432775095195,0.5093351015869012,0.5093351015869012
2024-03-13,MCD,285.32122952704776,276.1443786621094,30.82462221398616,0.576279898492085,0.576279898492085
2024-03-14,MCD,275.7148497792928,275.0412292480469,25.282828903470147,0.5776329905246768,0.5776329905246768
2024-03-15,MCD,275.1974050380233,272.5126953125,23.67944948793341,0.5906223543261272,0.5906223543261272
2024-03-18,MCD,272.83488753953577,271.96600341796875,26.016159160185197,0.5831465680772823,0.5831465680772823
2024-03-19,MCD,272.57129348074284,276.1541442871094,32.8501544876939,0.607620311922334,0.607620311922334
2024-03-20,MCD,276.7691980716796,277.6966552734375,37.5278466301719,0.6148075346416313,0.6148075346416313
2024-03-21,MCD,277.7454334765122,276.7984619140625,38.29635877684181,0.6157595980276406,0.6157595980276406
2024-03-22,MCD,277.1401835942973,275.9198608398437,36.788515460453986,0.6137027342937111,0.6137027342937111
2024-03-25,MCD,273.3522457178784,272.0050048828125,29.444728586701046,0.6400142552583982,0.6400142552583982
2024-03-26,MCD,272.5907656536712,272.0050048828125,28.622676418478633,0.63661172767213,0.63661172767213
2024-03-27,MCD,271.4973950726761,275.3243103027344,37.032855207522296,0.6520561809722047,0.6520561809722047
2024-03-28,MCD,275.54884695621945,275.2559814453125,34.26369885263583,0.651070540354341,0.651070540354341
2024-04-01,MCD,274.8166869576288,273.56707763671875,27.972336016284473,0.6532606694076726,0.6532606694076726
2024-04-02,MCD,273.3522572943761,271.1459045410156,26.40276573353728,0.6611562073563595,0.6611562073563595
2024-04-03,MCD,270.0037136105316,268.9981689453125,35.84691725142487,0.6638017665521514,0.6638017665521514
2024-04-04,MCD,269.6815327310248,263.67755126953125,30.715729137211895,0.7136495607746283,0.7136495607746283
2024-04-05,MCD,263.0235025489089,260.3583068847656,29.912959098139652,0.6456497616746688,0.6456497616746688
2024-04-08,MCD,260.8952013461638,261.2076110839844,32.39614137376921,0.6388994652974316,0.6388994652974316
2024-04-09,MCD,259.8994468215259,263.0429992675781,26.75671990945625,0.6344453828126473,0.6344453828126473
2024-04-10,MCD,260.6316091864244,262.291259765625,21.901696794547817,0.618769332113148,0.618769332113148
2024-04-11,MCD,263.1015741058425,262.2424621582031,22.602013443636565,0.6177633516692538,0.6177633516692538
2024-04-12,MCD,261.5493305358606,261.04168701171875,22.331175951128643,0.5924353045791765,0.5924353045791765
2024-04-15,MCD,261.50048591570544,259.9092102050781,24.908936446058846,0.5749354368763192,0.5749354368763192
2024-04-16,MCD,259.81159699624527,259.1282043457031,24.127172946622935,0.5745526036184633,0.5745526036184633
2024-04-17,MCD,260.1728212236378,263.5409240722656,27.32063520406365,0.5597410236652854,0.5597410236652854
2024-04-18,MCD,264.54644775390625,264.54644775390625,30.10519703752081,0.5559930543053166,0.5559930543053166
2024-04-19,MCD,265.552014935582,265.532470703125,34.67410691416782,0.5274530850928246,0.5274530850928246
2024-04-22,MCD,267.2506919831831,269.0372314453125,46.13741127119904,0.543391540383446,0.543391540383446
2024-04-23,MCD,270.2477928602368,270.3063659667969,52.47600355340329,0.5419284650968595,0.5419284650968595
2024-04-24,MCD,268.998179338408,270.179443359375,65.3174436561595,0.5402070961141565,0.5402070961141565
2024-04-25,MCD,270.443032638811,269.0567626953125,72.8578875193469,0.5395961978186717,0.5395961978186717
2024-04-26,MCD,264.7905277709839,266.6063537597656,63.08573119313559,0.5306834622564331,0.5306834622564331
2024-04-29,MCD,267.3287710274116,267.055419921875,60.42618588061022,0.5309065591834432,0.5309065591834432
2024-04-30,MCD,258.054295951949,266.5575256347656,61.23399844102828,0.5232948214303076,0.5232948214303076
2024-05-01,MCD,264.93694478660416,267.9145202636719,63.97307359203214,0.5192158669073951,0.5192158669073951
2024-05-02,MCD,267.9926479106312,266.7918395996094,64.22017379281614,0.5166766411763279,0.5166766411763279
2024-05-03,MCD,267.63141274221834,263.902099609375,59.08484297210784,0.4783851161319924,0.4783851161319924
2024-05-06,MCD,264.62450421653654,262.9062805175781,58.512873830683205,0.45799932254929926,0.45799932254929926
2024-05-07,MCD,263.62875182554825,261.1490478515625,43.87793519642442,0.45055953317954417,0.45055953317954417
2024-05-08,MCD,261.1490231169327,262.1155090332031,43.76548707890408,0.45058812671317416,0.45058812671317416
2024-05-09,MCD,262.086250295296,261.58837890625,39.64094376100109,0.44741175122819943,0.44741175122819943
2024-05-10,MCD,261.80314806210384,268.4709777832031,48.73687349129393,0.4545172823428774,0.4545172823428774
2024-05-13,MCD,268.84196246744455,264.8783569335937,39.02911711116009,0.46271924126537595,0.46271924126537595
2024-05-14,MCD,265.6593985719619,264.23406982421875,38.22960066507487,0.4613069871369319,0.4613069871369319
2024-05-15,MCD,264.6733462043565,267.3678283691406,46.902935168863145,0.4824741657972854,0.4824741657972854
2024-05-16,MCD,267.9926155034373,267.016357421875,50.81454158315114,0.4818498518271253,0.4818498518271253
2024-05-17,MCD,267.55331460094817,265.9132080078125,47.78828312434259,0.48059024747279455,0.48059024747279455
2024-05-20,MCD,265.2883989654429,261.5102844238281,41.51064070055129,0.4853659504931242,0.4853659504931242
2024-05-21,MCD,262.1350441514268,259.5577087402344,36.22009126353906,0.47957493382588784,0.47957493382588784
2024-05-22,MCD,259.55774529738903,259.4601135253906,37.48739604339927,0.4771625328098501,0.4771625328098501
2024-05-23,MCD,258.8353454840069,251.8062744140625,32.24411939153822,0.539644947980923,0.539644947980923
2024-05-24,MCD,252.59704207381935,251.98199462890625,33.56823437713736,0.5398504702087408,0.5398504702087408
2024-05-28,MCD,251.2790919136335,247.52047729492188,31.042808738168233,0.5528236996999755,0.5528236996999755
2024-05-29,MCD,247.34475333946892,243.4494781494141,26.099946350275275,0.5732407359109609,0.5732407359109609
2024-05-30,MCD,244.6600296224871,246.0853729248047,31.166908196173083,0.5510994013704406,0.5510994013704406
2024-05-31,MCD,248.15507429760652,252.74349975585935,30.78944876806115,0.5977722521432924,0.5977722521432924
2024-06-03,MCD,253.4410983937164,255.22943115234372,37.88669174309254,0.5967951714618711,0.5967951714618711
2024-06-04,MCD,254.82655486052388,258.1477355957031,42.771884731137895,0.6033374273390889,0.6033374273390889
2024-06-05,MCD,256.9489553606894,255.46522521972656,35.711352276936154,0.5768551095073905,0.5768551095073905
2024-06-06,MCD,256.3692518829618,256.1825561523437,37.107657354694936,0.578028601762919,0.578028601762919
2024-06-07,MCD,255.54387563133596,251.75103759765625,34.38390478767144,0.5855986595732317,0.5855986595732317
2024-06-10,MCD,251.54469566948816,249.39280700683597,36.00756242258293,0.5815353227266985,0.5815353227266985
2024-06-11,MCD,248.60672779997603,249.8546295166016,38.3960391486622,0.5810848185018895,0.5810848185018895
2024-06-12,MCD,250.44419504797887,250.0511474609375,38.77433096668481,0.5811608727765103,0.5811608727765103
2024-06-13,MCD,249.17662753702444,249.2847137451172,46.39991599593397,0.5805826471587419,0.5805826471587419
2024-06-14,MCD,248.45933844001556,249.16680908203125,45.97405533360855,0.5805842394704005,0.5805842394704005
2024-06-17,MCD,247.90910432992496,249.09803771972656,52.58021767396824,0.5769127280942129,0.5769127280942129
2024-06-18,MCD,249.5303777963425,246.4253692626953,55.100600790662675,0.5763489525461644,0.5763489525461644
2024-06-20,MCD,245.9144311473148,249.38299560546875,55.59038521930015,0.5803577094792384,0.5803577094792384
2024-06-21,MCD,253.785004276034,254.87570190429688,53.76338120420879,0.5755710202488915,0.5755710202488915
2024-06-24,MCD,254.49249226336397,255.84848022460935,51.154290877887014,0.5747706203569845,0.5747706203569845
2024-06-25,MCD,255.6028207949117,252.9006805419922,40.226989425841836,0.5773956077939909,0.5773956077939909
2024-06-26,MCD,252.1833626467377,253.3428192138672,45.68691145972868,0.5771552083395214,0.5771552083395214
2024-06-27,MCD,253.5099015746985,253.6769561767578,44.82764051555083,0.5771790682492982,0.5771790682492982
2024-06-28,MCD,253.05791454950705,250.40489196777344,47.08141315962721,0.5879449439580309,0.5879449439580309
2024-07-01,MCD,250.3950452582616,245.6392822265625,42.63118321765457,0.5978674499161207,0.5978674499161207
2024-07-02,MCD,245.33467628481924,243.47756958007807,38.264031284908505,0.5843898476009727,0.5843898476009727
2024-07-03,MCD,244.1752294006348,245.6491241455078,42.44778073011429,0.5866509769067467,0.5866509769067467
2024-07-05,MCD,246.63170846785323,246.7201385498047,45.64565871614396,0.5869142405107494,0.5869142405107494
2024-07-08,MCD,247.37848566122324,243.5365447998047,41.34183135454462,0.5926467878393396,0.5926467878393396
2024-07-09,MCD,242.9273197373738,241.5418701171875,39.0299791986496,0.5931384883036057,0.5931384883036057
2024-07-10,MCD,242.70131778454495,246.13058471679688,49.59458750501021,0.6131679843848797,0.6131679843848797
2024-07-11,MCD,246.8478881404565,250.36558532714844,51.30547217770072,0.5629920345057938,0.5629920345057938
2024-07-12,MCD,249.8251617227348,249.4812469482422,41.83280314738709,0.5575363673917826,0.5575363673917826
2024-07-15,MCD,249.22577555171688,247.15249633789065,37.35354162968233,0.5535100046836844,0.5535100046836844
2024-07-16,MCD,246.63171810520316,252.79258728027344,49.854217205662394,0.5827322942579976,0.5827322942579976
2024-07-17,MCD,254.4630025354503,256.4576721191406,53.86493268672602,0.5574553759623433,0.5574553759623433
2024-07-18,MCD,253.53935886505727,255.00341796875,51.60137038738607,0.5519124228709094,0.5519124228709094
2024-07-19,MCD,255.8583044987402,252.8024139404297,52.97124590972423,0.5572690404886914,0.5572690404886914
2024-07-22,MCD,253.8046465804669,255.0230865478516,62.41228826165356,0.5654110890539106,0.5654110890539106
2024-07-23,MCD,255.1606394203292,249.62863159179688,57.49522526060266,0.5790371069315021,0.5790371069315021
2024-07-24,MCD,242.0331861463316,248.96047973632807,54.188429433051795,0.5501449745030639,0.5501449745030639
2024-07-25,MCD,249.76619382505072,247.08370971679688,50.45068322191879,0.5535479960530904,0.5535479960530904
2024-07-26,MCD,248.4986497033905,247.61431884765625,55.41068973685649,0.5525906528010782,0.5525906528010782
2024-07-29,MCD,249.13734714648507,256.8703918457031,67.05292369785514,0.5524942450892664,0.5524942450892664
2024-07-30,MCD,256.4576817728142,261.8030090332031,67.30311396347557,0.5408867861904053,0.5408867861904053
2024-07-31,MCD,260.80076853286715,260.7810974121094,62.377380537482054,0.5236844370027913,0.5236844370027913
2024-08-01,MCD,262.17641085318354,264.07281494140625,66.40159468547944,0.5118175732994649,0.5118175732994649
2024-08-02,MCD,264.7114670413776,271.8746032714844,74.74427770976432,0.44810851499874804,0.44810851499874804
2024-08-05,MCD,269.2707565582781,263.7780456542969,60.479974240512895,0.5196203830511461,0.5196203830511461
2024-08-06,MCD,265.163484569016,265.3600158691406,58.84422793096631,0.5219205188875129,0.5219205188875129
2024-08-07,MCD,264.8687025645143,264.6820068359375,59.76603253003885,0.517914747316818,0.517914747316818
2024-08-08,MCD,264.2496895776504,266.4703674316406,63.90725176273754,0.49980276122728046,0.49980276122728046
2024-08-09,MCD,266.9714547705671,263.2474060058594,58.20103630348771,0.48814754506492947,0.48814754506492947
2024-08-12,MCD,262.80525376039463,264.7704467773437,66.36226390703554,0.48624905022075743,0.48624905022075743
2024-08-13,MCD,265.60565185546875,265.60565185546875,67.92208807840358,0.48188438749713935,0.48188438749713935
2024-08-14,MCD,265.16347241460795,266.4310302734375,71.31410051673765,0.48268634677515165,0.48268634677515165
2024-08-15,MCD,267.2662262655241,270.0862731933594,73.16178945308985,0.49554520256954654,0.49554520256954654
2024-08-16,MCD,269.9683487369542,273.64324951171875,69.58908796703864,0.49526150900981125,0.49526150900981125
2024-08-19,MCD,277.4164386648061,282.54559326171875,72.16966146640269,0.5206748165100034,0.5206748165100034
2024-08-20,MCD,281.51388120806143,280.6590270996094,70.85996766730632,0.5184404726947325,0.5184404726947325
2024-08-21,MCD,282.15258508958493,284.66802978515625,71.29214801876863,0.5222320923276655,0.5222320923276655
2024-08-22,MCD,284.5108065088104,284.1767272949219,64.9832518350131,0.520054883552081,0.520054883552081
2024-08-23,MCD,285.3263718113585,284.4813232421875,81.12249345120401,0.5180349929182991,0.5180349929182991
2024-08-26,MCD,284.216032014915,283.65594482421875,78.14380393257741,0.51830179055106,0.51830179055106
2024-08-27,MCD,284.0489920366362,284.5992736816406,80.3897757211093,0.5189479399339066,0.5189479399339066
2024-08-28,MCD,284.90384438274714,282.0542907714844,73.2413366223978,0.523697164434383,0.523697164434383
2024-08-29,MCD,282.7715946899446,282.8501892089844,81.51649559397876,0.5240444470010206,0.5240444470010206
2024-08-30,MCD,282.55545982566883,283.6363220214844,81.06789236847848,0.5224942505809554,0.5224942505809554
2024-09-03,MCD,283.01365202412865,282.1834716796875,76.7556976689205,0.5194173079482056,0.5194173079482056
2024-09-04,MCD,283.201407734611,284.66412353515625,77.93465819830334,0.5205589297914386,0.5205589297914386
2024-09-05,MCD,285.62282087886854,284.6048583984375,74.9981871854504,0.5165298691287108,0.5165298691287108
2024-09-06,MCD,284.4566081153972,286.1268615722656,73.11411642522069,0.49416182181150153,0.49416182181150153
2024-09-09,MCD,286.6407618388072,287.88604736328125,63.44447688265392,0.4951441850856621,0.4951441850856621
2024-09-10,MCD,289.38828431637177,287.86627197265625,70.02640598739228,0.4944111562548943,0.4944111562548943
2024-09-11,MCD,287.431404330197,286.83843994140625,57.22834748105507,0.4912524418781542,0.4912524418781542
2024-09-12,MCD,286.7791674145992,288.9336853027344,64.31341940460231,0.4942796181690489,0.4942796181690489
2024-09-13,MCD,291.0486498484575,293.0648193359375,70.99304670263234,0.49802799745829324,0.49802799745829324
2024-09-16,MCD,293.9444111038447,293.2229309082031,74.18788857974826,0.4976615751954612,0.4976615751954612
2024-09-17,MCD,293.5293123545545,290.3172912597656,63.151695693312405,0.501802841778356,0.501802841778356
2024-09-18,MCD,290.44575775553096,288.61737060546875,65.7059226487381,0.5037624763704163,0.5037624763704163
2024-09-19,MCD,290.8114573485568,290.4161376953125,67.2766043442206,0.504160283129739,0.504160283129739
2024-09-20,MCD,289.5167709627954,293.3612976074219,70.21358651801708,0.503066676878553,0.503066676878553
2024-09-23,MCD,295.50595014203645,295.56524658203125,76.97216262499016,0.5051429754914378,0.5051429754914378
2024-09-24,MCD,295.5652566033876,296.7611083984375,75.71435614533112,0.504915185078877,0.504915185078877
2024-09-25,MCD,296.8203922858222,296.9587707519531,76.1068955332072,0.5044577875057942,0.5044577875057942
2024-09-26,MCD,297.63083784795595,300.10162353515625,77.63875660752936,0.5055903426357511,0.5055903426357511
2024-09-27,MCD,299.97311711289467,300.1411437988281,76.00668859066835,0.5049582775649474,0.5049582775649474
2024-09-30,MCD,300.2004401552427,300.9515686035156,76.86689583179296,0.50524104560503,0.50524104560503
2024-10-01,MCD,300.9515726746136,299.439453125,75.36807079541629,0.5067473137315158,0.5067473137315158
2024-10-02,MCD,297.06746511088807,300.2103271484375,73.9806162963809,0.506704506251873,0.506704506251873
2024-10-03,MCD,299.9533648281029,299.9039611816406,67.36949145185866,0.5063397298841616,0.5063397298841616
2024-10-04,MCD,299.5086023596538,300.2103271484375,67.61337848420463,0.5043548900331544,0.5043548900331544
2024-10-07,MCD,300.2103178836029,297.3343200683594,67.71453841152052,0.5094957586315249,0.5094957586315249
2024-10-08,MCD,299.1034127850337,298.3720397949219,75.47756333104309,0.5076370296622409,0.5076370296622409
2024-10-09,MCD,299.39989605585254,300.27947998046875,75.61598452905557,0.5095533208281602,0.5095533208281602
2024-10-10,MCD,300.4771677532792,300.487060546875,71.57394831425377,0.5075527742925049,0.5075527742925049
2024-10-11,MCD,300.86262233559347,301.4753723144531,69.31526905914573,0.5080000829023242,0.5080000829023242
2024-10-14,MCD,301.58407277750507,306.2192687988281,75.09176904157012,0.5123455277720104,0.5123455277720104
2024-10-15,MCD,308.35403780365766,309.6783752441406,78.76621566034558,0.4989438235208162,0.4989438235208162
2024-10-16,MCD,309.65859477181067,309.2632751464844,73.63586118717436,0.4983252146361257,0.4983252146361257
2024-10-17,MCD,310.3109040231512,311.0224914550781,75.78454258036336,0.49703605630230124,0.49703605630230124
2024-10-18,MCD,311.8823268609042,312.8607482910156,76.90931758566381,0.4983953512681063,0.4983953512681063
2024-10-21,MCD,313.4240802213891,311.21026611328125,76.43139867002176,0.500101487130849,0.500101487130849
2024-10-22,MCD,310.41957873722174,311.0125732421875,74.89737695785632,0.5001275840710198,0.5001275840710198
2024-10-23,MCD,289.3487528903992,295.0809936523437,43.538145382018,0.5455261493188116,0.5455261493188116
2024-10-24,MCD,295.6245416216732,298.0557861328125,47.305960467068616,0.5467739550052604,0.5467739550052604
2024-10-25,MCD,297.4825836722553,289.19061279296875,41.143590700094876,0.5555593513861284,0.5555593513861284
2024-10-28,MCD,295.70361816460724,293.32177734375,44.8540007301363,0.5569276230121655,0.5569276230121655
2024-10-29,MCD,294.1222961540129,291.5526733398437,41.08262140245703,0.5569946483695815,0.5569946483695815
2024-10-30,MCD,291.0585294341487,288.11334228515625,38.13941978044611,0.563370644955416,0.563370644955416
2024-10-31,MCD,288.83485064553804,288.69647216796875,37.65515118746565,0.5506658433554469,0.5506658433554469
2024-11-01,MCD,291.0684215527103,291.7602233886719,35.563441221924876,0.5527044968034305,0.5527044968034305
